,1101,1502,2100,2201,2304,2308,3104,3105,3200,3202,3206,3207,3307,4102,4204,4208,4215,5102,5104,5105,5202,5203,5204,5205,6101,6203,7103,8102,8104,9225,V,Z,region
1296,5626,19,698,23,50,54,14,5,6,3,3,15,21,3,0,11,0,6,8,8,9,21,26,7,16,8,41,14,26,99,36,289,311051324
1297,7621,42,618,44,58,37,14,0,14,17,6,4,9,14,0,17,8,3,10,20,17,25,73,25,32,21,22,11,44,112,61,434,311051325
1298,6009,106,408,22,26,30,6,3,17,18,0,8,7,6,0,11,0,48,29,39,16,38,128,10,49,29,49,10,26,48,57,722,311051326
1299,7655,50,908,47,64,49,22,7,9,6,0,18,31,3,4,9,9,13,7,13,23,27,78,20,47,41,35,32,41,197,86,239,311051327
1300,4641,57,381,16,37,33,11,3,9,11,0,3,9,0,5,6,0,64,24,15,8,10,69,6,12,11,22,8,12,21,39,370,311051328
1301,4062,7,459,22,30,21,23,14,6,5,6,4,18,3,3,0,3,3,18,21,15,21,63,9,36,65,44,18,27,91,80,223,311061329
1302,6143,106,303,11,50,28,15,3,14,15,3,7,11,6,8,13,9,51,54,30,11,15,70,11,25,0,62,8,17,23,41,988,311061330
1303,3158,75,186,6,22,19,4,3,7,31,0,3,13,0,13,18,6,14,77,33,18,7,90,6,32,8,76,4,5,17,18,610,311061331
1304,10743,89,754,45,70,49,34,7,21,29,0,22,40,10,5,22,0,11,15,39,24,57,82,22,73,46,86,33,50,170,80,528,311061332
1305,6488,86,399,8,33,31,13,5,13,46,3,0,10,8,0,18,13,43,48,27,12,17,84,9,49,18,61,8,20,46,73,804,311061333
1306,6075,33,525,41,56,31,18,3,4,19,0,13,19,10,10,7,0,11,44,30,17,41,80,17,49,53,86,25,37,100,101,324,311061334
1307,3119,70,140,10,18,15,13,3,19,46,7,3,16,6,22,9,4,13,7,36,8,62,37,41,119,93,80,8,8,99,61,222,311061335
1308,6885,117,412,8,59,30,12,7,40,66,3,11,28,4,48,27,10,31,99,62,30,28,166,13,71,27,192,8,22,34,57,961,311061336
1309,7462,10,385,40,69,39,33,3,3,0,0,16,4,3,0,4,17,0,6,34,9,10,60,4,14,144,6,14,17,49,371,1056,312011337
1310,10725,13,308,40,41,22,10,10,0,3,3,3,5,3,3,0,0,0,13,4,19,20,94,3,6,0,25,34,21,111,101,5074,312011338
1311,3696,3,83,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,6,0,13,0,3,30,44,391,312011339
1312,3474,0,69,3,14,6,8,0,0,0,3,0,0,0,0,0,0,0,6,3,5,5,43,0,3,4,0,10,0,7,58,629,312011340
1313,8546,8,209,28,17,20,8,3,3,0,0,0,4,0,0,4,0,0,9,4,16,3,118,6,24,0,40,15,33,114,55,2081,312011341
1314,11700,20,395,14,33,31,19,32,6,0,0,3,7,3,0,0,0,3,14,3,13,10,70,3,19,0,32,21,22,163,22,569,312021342
1315,2900,3,114,13,10,11,10,6,0,0,0,0,3,0,0,0,0,0,3,7,0,6,51,0,19,0,13,6,8,21,20,259,312021343
1316,7504,16,415,11,26,27,10,11,3,0,0,0,4,0,0,0,0,0,11,4,10,3,18,0,6,0,13,25,43,303,38,405,312021344
1317,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,312021345
1318,2835,20,141,16,14,7,14,10,0,0,0,6,16,0,0,3,0,0,8,10,6,7,244,0,47,12,78,4,8,35,81,588,312021346
1319,432,0,31,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,8,16,84,312021347
1320,8575,10,281,12,35,40,28,60,3,4,0,3,4,0,0,3,0,0,7,0,11,12,43,6,14,11,63,14,21,224,37,394,312021348
1321,5356,17,188,19,26,10,10,19,4,0,0,3,3,0,0,0,0,0,7,12,0,4,55,3,16,4,39,0,9,91,18,409,312021349
1322,3480,4,83,3,5,10,18,19,0,0,0,3,0,0,0,0,0,0,6,0,0,7,24,3,9,0,7,0,7,26,8,204,312021350
1323,6003,3,133,11,10,21,9,17,0,0,0,3,0,0,0,0,0,0,3,0,0,0,26,0,0,3,3,10,11,10,35,298,312021351
1324,9641,14,231,14,36,40,14,24,0,0,0,3,0,0,0,4,0,0,11,0,6,6,51,6,4,3,4,12,14,34,63,601,312021352
1325,7298,3,261,16,46,34,5,40,0,0,0,3,4,0,0,0,0,0,6,0,0,0,17,3,0,0,7,6,26,49,105,447,312021353
1326,4124,0,271,9,38,12,3,10,0,0,0,0,7,0,0,0,0,0,3,0,3,0,15,3,6,0,11,8,13,113,21,187,312021354
1327,3014,9,115,7,25,9,6,3,6,0,0,0,0,0,0,0,0,0,7,0,3,5,24,0,3,3,6,3,10,19,15,228,312021355
1328,5748,13,159,12,23,18,12,10,3,3,0,0,3,0,0,0,0,0,14,3,6,6,209,3,25,0,31,9,7,51,29,377,312021356
1329,7196,7,124,3,14,13,10,59,3,0,0,0,0,0,0,0,0,0,5,0,0,3,60,0,0,3,4,0,13,28,28,204,312021357
1330,5712,17,163,26,12,13,25,32,3,0,0,0,3,0,0,0,0,0,3,0,7,15,163,3,10,4,34,8,11,56,35,485,312021358
1331,9054,19,927,53,102,63,41,7,4,0,0,8,32,6,0,0,0,0,27,13,11,21,110,16,20,30,20,40,54,111,1246,1916,312031359
1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312031360
1333,6845,3,359,7,36,23,25,8,6,0,0,6,3,3,0,0,0,0,3,0,4,5,32,0,6,0,10,11,15,46,79,343,312031361
1334,10328,25,950,48,82,60,24,14,4,0,0,6,12,3,0,0,0,14,7,19,7,15,50,10,12,0,8,12,34,53,57,697,313011362
1335,12689,21,1466,40,126,152,30,18,22,4,0,5,21,6,0,3,4,0,26,11,21,23,46,6,21,6,22,44,56,83,152,959,313011363
1336,2848,0,225,7,17,7,7,0,4,0,0,0,0,0,0,0,0,0,0,3,6,9,9,4,0,0,8,3,11,14,11,277,313021364
1337,16692,41,971,40,108,76,35,11,7,8,0,3,16,7,6,3,0,0,43,36,30,24,201,12,23,81,79,30,56,84,225,1967,313021365
1338,14221,47,818,32,64,56,24,12,9,9,6,6,6,4,16,7,0,8,25,21,21,23,135,6,28,48,37,25,41,54,92,1214,313021366
1339,2995,3,176,6,16,22,23,0,0,0,0,0,0,0,0,3,0,0,3,6,7,5,17,3,3,0,0,0,4,8,5,203,313021367
1340,5584,21,275,14,25,23,12,9,0,0,0,3,6,0,0,0,0,0,6,3,8,3,64,0,9,18,14,12,19,21,27,404,313021368
1341,2853,0,200,7,23,10,10,3,0,0,0,0,0,3,0,0,0,3,4,22,0,3,15,5,0,33,0,0,4,26,38,127,313021369
1342,3897,0,182,6,19,14,3,0,0,0,0,0,6,0,0,0,0,0,6,5,3,3,144,0,52,3,3,6,13,15,37,230,313031370
1343,5158,6,280,3,30,33,6,3,7,4,3,0,7,3,0,3,0,4,0,13,0,6,14,3,0,3,12,14,24,15,19,319,313031371
1344,10183,25,757,28,52,49,18,10,3,0,3,4,14,3,0,0,0,3,6,6,8,30,84,7,20,10,23,20,18,65,46,478,313041372
1345,15920,80,1169,40,95,77,35,18,13,5,0,6,17,0,0,0,6,0,15,19,6,31,206,15,28,4,23,20,51,92,60,1531,313041373
1346,3865,3,339,6,27,15,8,0,3,0,0,0,4,0,0,0,0,0,3,0,6,8,14,3,3,0,4,7,10,30,8,128,313041374
1347,12657,29,1145,19,49,61,18,9,3,6,0,0,12,0,0,0,4,0,13,6,13,21,69,9,13,7,14,17,41,128,60,483,313041375
1348,2254,13,161,7,4,10,4,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,10,0,6,3,4,3,11,16,6,93,313041376
1349,5980,18,485,14,37,35,13,6,3,0,0,3,6,0,0,4,0,0,5,6,8,9,64,6,22,3,19,10,24,39,35,340,313051377
1350,7902,15,868,41,70,50,25,5,12,6,0,5,10,3,6,3,0,0,15,14,8,21,61,9,19,0,22,38,49,45,34,656,313051378
1351,6317,41,802,39,55,66,31,8,10,7,0,8,15,9,0,4,3,3,18,17,5,12,79,7,22,3,35,20,43,52,104,715,313051379
1352,12071,60,1205,38,60,78,25,7,9,7,0,8,15,4,0,5,0,0,20,30,11,29,129,5,28,7,60,16,41,100,67,799,313051380
1353,7954,18,1139,53,69,84,28,13,10,3,0,8,18,10,0,0,6,0,9,12,8,25,52,10,15,0,33,26,59,112,90,403,313051381
1354,12445,51,966,60,70,55,65,6,12,9,0,4,25,10,4,4,3,0,15,12,12,41,65,21,29,7,51,27,51,312,73,325,314011382
1355,11883,93,941,26,58,49,34,10,12,0,0,8,6,7,3,0,3,3,6,3,13,22,115,7,10,6,43,27,58,398,73,344,314011383
1356,6105,0,561,19,50,46,16,0,0,4,0,0,3,0,0,0,0,0,0,4,9,16,8,3,4,0,6,21,25,58,17,247,314011384
1357,6172,26,505,14,20,19,24,3,0,0,0,3,19,3,0,0,0,0,7,3,7,15,16,7,4,4,40,20,33,168,40,235,314011385
1358,18365,38,1069,82,97,62,50,6,10,3,3,12,28,3,10,6,3,3,12,24,28,53,87,18,47,20,71,65,67,198,97,477,314011386
1359,8283,8,1057,30,66,53,26,3,0,0,0,4,4,3,0,5,0,0,14,3,6,17,15,10,3,3,15,31,49,171,59,277,314011387
1360,15725,82,997,58,82,55,22,4,5,6,0,8,17,5,0,0,0,3,20,7,8,24,128,10,29,4,80,14,62,163,72,778,314021388
1361,8783,69,697,21,25,36,20,5,10,0,0,3,14,3,4,0,3,3,7,18,16,24,68,17,22,10,67,17,34,137,55,370,314021389
1362,12416,119,2031,60,90,47,28,16,3,5,12,6,18,11,6,6,7,6,33,13,26,36,221,35,53,20,141,68,68,686,109,530,314021390
1363,7753,63,420,17,20,36,9,3,0,6,0,0,9,0,6,0,0,0,6,3,10,7,98,7,24,0,44,15,26,74,35,288,314031391
1364,4445,22,269,18,15,24,12,0,0,0,0,4,3,4,0,0,0,0,3,3,3,13,55,9,6,4,44,6,19,48,22,214,314031392
1365,6574,11,590,20,24,36,9,3,0,0,0,3,14,5,0,0,0,6,10,4,9,10,47,8,11,6,24,16,23,82,44,219,314031393
1366,8269,84,454,17,39,34,27,4,3,4,0,9,11,3,0,6,3,6,24,14,17,33,130,9,44,4,139,15,32,57,36,438,314031394
1367,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315011395
1368,6706,4,215,5,51,33,6,0,0,0,0,0,8,6,0,0,0,3,13,3,3,0,20,10,4,0,13,6,24,13,253,540,315011396
1369,1612,3,75,6,16,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,5,6,3,75,142,315011397
1370,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315011398
1371,2528,0,21,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,315011399
1372,4425,0,199,3,38,25,145,5,6,4,0,0,6,0,0,0,0,0,0,9,6,0,16,5,0,0,6,11,26,18,111,486,315011400
1373,2784,6,55,0,8,3,3,0,0,0,0,0,0,3,0,0,0,0,3,3,3,8,8,0,3,3,0,3,0,0,49,438,315011401
1374,4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,315011402
1375,2882,19,88,4,13,5,0,3,0,0,0,0,3,3,0,0,0,0,22,0,3,3,41,3,3,0,4,7,10,19,18,481,315011403
1376,5983,6,146,13,26,17,8,0,6,0,0,6,0,3,0,0,0,0,3,0,4,0,28,3,0,0,4,13,0,12,53,618,315021404
1377,15401,97,472,40,88,28,47,9,14,3,0,8,16,3,0,0,3,0,28,9,23,15,400,6,32,6,110,26,44,176,134,3117,315021405
1378,4374,7,150,14,22,21,6,0,0,0,0,3,3,0,0,0,0,0,0,4,5,6,18,3,3,0,13,6,15,14,119,1078,315021406
1379,3737,0,108,11,13,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,0,8,0,17,70,571,315021407
1380,5195,4,116,8,20,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,20,0,3,0,10,3,3,16,45,318,315031408
1381,4128,5,68,7,8,9,0,4,0,0,0,0,0,0,0,0,0,0,5,117,0,0,9,3,0,10,12,3,6,6,22,371,315031409
1382,2959,0,80,9,16,11,6,0,3,0,3,0,3,0,0,0,0,4,0,0,6,0,6,0,0,0,0,6,4,8,61,211,315031410
1383,3445,0,92,3,17,10,6,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,8,3,0,0,0,9,12,6,42,238,315031411
1384,4543,0,145,4,10,18,5,0,6,0,0,0,0,0,0,0,0,0,0,3,0,6,20,0,7,0,6,11,0,15,42,306,315031412
1385,11299,11,1252,33,144,79,21,3,6,0,3,0,19,4,0,6,3,0,29,3,22,25,50,4,9,6,32,46,85,184,140,419,316011413
1386,10301,16,1365,43,80,74,37,9,6,8,0,0,14,6,0,0,4,4,13,3,13,20,22,34,4,6,30,52,62,247,103,361,316011414
1387,5054,6,601,7,21,26,6,4,3,0,0,6,6,3,0,0,0,0,8,12,3,9,26,3,17,0,3,11,39,92,38,222,316011415
1388,6623,4,700,21,68,56,13,3,6,0,0,0,4,0,0,0,3,0,4,9,20,5,45,6,27,4,26,45,38,123,311,217,316011416
1389,7473,15,639,24,72,62,14,6,0,0,6,3,6,3,0,0,0,0,3,0,11,11,30,4,8,0,12,17,30,43,38,325,316021417
1390,4789,10,362,13,32,18,15,5,0,0,5,0,12,4,0,4,3,0,6,3,14,7,21,7,15,0,18,23,36,52,49,139,316021418
1391,4942,10,463,23,50,53,17,11,3,4,0,12,5,6,0,0,6,3,14,8,3,3,17,4,9,3,31,20,21,23,391,766,316021419
1392,11008,20,1604,34,77,90,32,9,6,3,6,6,13,4,3,0,0,0,7,3,7,18,35,11,12,0,27,35,40,98,73,494,316021420
1393,7927,10,950,28,57,62,25,13,6,0,3,6,15,10,0,6,0,0,18,6,5,17,51,12,15,10,32,33,35,90,121,264,316021421
1394,6152,3,480,27,44,38,10,0,0,4,0,5,4,3,0,0,0,0,10,0,5,10,12,6,6,0,8,20,42,58,90,485,316021422
1395,6736,8,634,24,72,48,15,7,0,5,0,3,13,4,0,6,3,0,10,6,4,7,20,3,19,3,21,24,35,72,80,331,316021423
1396,4702,6,306,10,33,28,10,3,0,0,0,0,3,3,0,4,0,0,7,0,0,3,10,6,4,7,9,9,25,29,32,228,316021424
1397,10769,12,909,31,98,66,24,13,3,3,3,5,3,6,0,6,3,0,26,5,9,15,40,4,11,7,25,51,65,94,220,820,316031425
1398,8132,9,735,25,59,54,13,3,6,0,0,4,8,3,0,4,3,0,14,11,0,4,33,8,12,6,16,34,56,123,145,557,316031426
1399,13571,24,1176,36,124,95,64,23,5,0,3,14,17,8,0,3,6,0,36,18,12,27,96,9,32,15,72,59,76,108,655,1037,316031427
1400,9264,0,812,48,66,50,41,14,8,0,3,13,19,9,0,0,0,3,16,18,9,20,32,9,26,15,61,61,65,84,1321,923,316031428
1401,5220,6,431,3,47,32,11,9,0,0,3,0,3,3,0,3,0,0,10,3,5,10,19,3,0,0,15,15,20,32,26,220,316041429
1402,2586,5,239,3,20,25,11,7,0,0,0,0,0,3,0,0,0,0,3,4,12,3,6,0,4,0,8,8,9,32,20,99,316041430
1403,7247,5,582,11,80,57,15,7,4,0,0,7,0,4,0,0,0,0,16,0,5,6,25,10,11,0,12,23,48,33,74,440,316041431
1404,14457,15,962,32,109,73,18,3,3,0,0,6,8,0,4,4,0,0,22,8,33,25,80,14,24,10,62,38,59,104,58,1058,316041432
1405,15112,15,1729,41,194,148,26,18,5,0,3,10,9,4,3,0,6,4,26,0,17,21,48,19,7,3,22,46,122,115,144,915,316041433
1406,3843,3,508,18,74,33,16,3,0,0,0,0,8,0,0,3,0,4,3,4,6,9,15,5,20,6,14,18,36,57,750,429,316051434
1407,6215,7,997,30,74,69,26,8,6,0,0,10,7,7,0,3,3,0,23,9,13,14,35,12,17,3,23,24,48,101,639,546,316051435
1408,5620,6,838,15,74,34,23,0,0,0,6,0,12,6,0,0,0,0,3,0,6,0,14,15,0,3,8,33,92,111,114,305,316051436
1409,4543,0,564,14,57,37,21,6,6,0,6,0,11,5,0,0,0,0,3,0,10,6,12,3,4,3,11,39,56,41,207,387,316051437
1410,7440,7,979,24,122,77,23,3,0,4,3,4,13,7,3,3,0,0,17,3,16,9,45,6,8,0,31,12,26,83,92,389,316051438
1411,5597,8,506,11,35,30,23,7,5,0,0,3,6,0,0,0,0,6,0,4,3,7,25,3,4,0,6,12,9,22,49,364,316061439
1412,5869,4,687,15,66,48,11,3,7,0,0,3,12,6,0,0,3,0,5,0,18,10,9,9,4,0,22,26,55,37,64,453,316061440
1413,4209,3,338,13,19,31,18,3,3,0,3,0,6,0,0,0,0,0,5,0,5,6,17,3,3,3,0,8,11,26,31,391,316061441
1414,7430,3,596,14,51,46,14,7,3,0,0,0,5,0,0,0,0,0,7,0,4,12,10,3,6,0,7,13,36,39,63,401,316061442
1415,4459,9,431,12,71,53,14,7,3,0,0,0,6,3,0,3,0,0,14,0,3,6,8,9,6,3,8,11,25,27,87,277,316061443
1416,7757,8,697,15,56,30,13,3,6,0,0,0,9,3,0,0,0,0,7,3,16,17,19,7,6,6,18,21,59,85,68,367,316061444
1417,4941,3,131,0,14,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,6,3,6,10,16,34,7,142,317011445
1418,8840,29,296,11,35,34,14,6,3,4,0,0,6,15,80,0,3,3,14,12,30,97,73,34,144,41,249,12,28,85,196,711,317011446
1419,8142,10,223,8,19,19,4,3,4,0,0,3,3,6,10,7,0,0,0,3,8,23,66,8,17,6,44,11,22,18,35,890,317011447
1420,5494,12,131,38,21,21,9,0,3,0,0,4,3,0,41,0,13,3,3,33,33,46,59,28,24,133,112,6,13,25,191,383,317011448
1421,4848,4,128,6,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,11,3,4,0,6,13,13,31,9,136,317011449
1422,9428,3,429,23,32,41,9,0,0,0,0,0,13,0,3,3,0,0,3,3,6,9,18,15,6,6,12,13,26,97,32,280,317011450
1423,8387,3,289,27,43,38,6,3,6,0,0,3,5,3,0,0,0,0,7,3,8,5,24,3,0,7,4,12,23,63,29,701,317011451
1424,5064,18,219,3,21,21,3,0,4,0,0,0,6,3,0,0,0,0,4,6,4,17,24,10,31,10,27,20,18,101,32,496,317011452
1425,8073,10,196,13,18,28,8,3,6,0,0,0,0,4,7,3,0,0,7,26,3,19,54,8,56,11,42,9,27,32,49,399,317011453
1426,4978,24,161,11,17,23,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,4,22,3,9,3,3,5,17,19,24,265,317011454
1427,6705,14,228,19,27,20,8,0,0,0,0,4,0,0,3,0,0,0,3,0,6,20,27,9,27,11,42,15,26,89,37,207,317011455
1428,11279,17,371,20,51,47,25,3,7,3,0,3,13,6,3,3,3,3,18,8,11,34,86,12,48,5,77,17,49,72,98,721,317011456
1429,8654,9,364,22,33,27,16,0,0,3,0,3,6,3,0,0,3,0,10,9,8,14,28,7,25,10,31,23,38,81,61,451,317011457
1430,9958,10,191,7,28,18,9,3,0,0,0,3,6,3,0,4,0,0,3,3,6,18,37,3,7,3,3,16,17,70,41,390,317011458
1431,11242,41,265,11,27,30,5,3,3,0,0,3,3,0,0,0,0,0,6,9,0,12,90,0,11,3,19,16,16,29,22,598,317011459
1432,7797,8,192,20,16,8,213,6,3,0,0,7,0,0,0,0,3,0,6,9,7,3,44,3,10,21,16,3,8,22,323,557,318011460
1433,7251,10,166,15,29,23,199,9,4,0,0,8,0,0,0,0,0,0,4,10,0,0,16,0,0,10,0,3,0,24,144,397,318011461
1434,7413,6,148,8,23,15,5,5,0,0,0,0,0,3,0,0,0,0,6,14,8,3,36,3,0,0,9,14,6,14,25,598,318011462
1435,3731,3,96,3,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3,0,0,0,3,12,12,30,237,318011463
1436,3944,9,80,3,15,22,279,4,0,0,0,4,4,0,0,0,0,0,4,4,0,4,35,0,0,0,3,7,9,8,14,229,318011464
1437,6319,6,147,4,22,23,178,8,3,0,0,3,0,0,0,0,0,0,8,3,6,0,29,6,0,0,7,15,9,24,44,355,318011465
1438,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,318011466
1439,3830,3,145,6,12,17,28,0,6,0,0,3,6,0,0,0,0,0,3,15,6,6,44,3,21,10,41,12,7,35,44,385,318021467
1440,7339,13,365,16,36,19,50,3,0,0,0,6,3,6,4,0,0,3,16,17,8,41,33,17,42,26,141,35,18,151,47,233,318021468
1441,2772,3,219,11,22,21,10,0,3,0,0,3,6,0,0,3,0,0,8,3,3,7,12,3,12,0,15,17,24,22,24,225,318021469
1442,4632,0,185,7,18,20,9,0,0,3,0,3,0,0,0,0,3,0,6,4,6,10,12,0,0,9,22,6,8,33,22,201,318021470
1443,8766,11,256,10,44,20,15,6,5,0,3,0,3,0,0,0,0,0,6,15,3,9,68,4,12,3,18,15,21,15,39,471,318021471
1444,4728,8,203,15,10,22,21,3,0,0,0,5,3,0,0,0,0,0,19,21,8,14,129,6,30,0,43,9,18,8,32,412,318021472
1445,12446,17,495,28,49,37,22,9,8,0,0,3,7,3,3,0,0,0,12,4,6,22,46,0,5,3,14,25,27,77,61,989,318021473
1446,5741,30,261,16,20,11,8,0,0,4,6,6,4,12,6,0,3,0,13,14,6,31,67,12,28,24,222,50,69,78,239,586,318021474
1447,5055,16,241,8,33,19,20,6,0,3,3,7,4,0,3,0,0,3,13,6,0,15,77,6,13,0,11,12,53,9,40,721,318021475
1448,6633,12,206,3,15,21,26,0,7,0,0,11,0,0,10,4,3,0,15,8,8,6,80,5,25,0,16,9,11,19,45,614,318021476
1449,3447,6,95,7,14,4,15,0,0,0,0,0,0,0,0,0,0,5,12,0,4,7,38,0,11,0,8,3,6,6,12,248,318021477
1450,3953,8,176,10,17,18,22,3,3,0,0,9,4,0,0,0,0,0,16,4,4,11,71,0,20,0,36,13,23,12,73,404,318021478
1451,3859,15,180,11,20,3,23,0,0,0,0,10,4,0,3,0,0,0,4,8,6,7,55,7,17,3,51,11,23,16,21,290,318021479
1452,8577,11,313,0,45,20,6,0,0,0,0,0,3,3,0,0,0,0,11,0,8,17,50,10,7,3,10,4,15,24,15,472,318021480
1453,6675,8,233,8,17,21,22,0,0,0,0,4,6,0,0,0,0,0,3,6,7,11,55,5,14,8,29,6,13,23,31,454,318021481
1454,13176,42,514,16,46,20,28,3,0,0,0,8,11,3,0,0,0,0,26,11,9,31,105,11,20,4,41,24,33,95,55,535,318021482
1455,2008,0,257,7,34,21,9,0,3,0,0,6,7,0,0,0,0,0,5,3,6,0,10,0,3,6,7,13,21,16,315,210,318021483
1456,6601,11,227,7,39,12,20,6,0,0,0,4,3,0,0,0,0,0,13,3,6,10,74,3,7,18,34,7,16,78,30,303,318021484
1457,2926,5,158,5,14,12,14,4,0,0,0,0,0,0,0,0,0,0,4,0,3,6,22,3,11,0,31,9,28,16,31,361,318021485
1458,5027,0,289,7,65,30,22,0,6,0,0,3,4,0,0,0,0,9,4,3,3,6,27,6,3,0,3,13,8,8,41,492,318021486
1459,4233,14,185,14,23,11,20,4,3,0,3,0,0,0,0,0,0,0,4,8,10,11,16,4,18,44,29,17,24,46,26,355,318021487
1460,4392,6,232,19,31,23,14,0,4,0,0,5,0,6,0,0,0,0,10,4,4,10,33,6,11,0,14,18,26,23,114,454,318021488
1461,3261,3,161,4,28,12,6,0,0,0,0,0,0,0,0,0,0,0,0,15,9,11,3,5,0,6,3,10,12,12,23,201,318021489
1462,6498,16,538,37,62,22,43,7,6,4,0,8,17,9,0,0,0,0,26,12,4,17,74,9,27,15,65,28,65,80,236,1227,318021490
1463,5250,3,161,6,21,12,10,3,3,0,0,4,3,0,10,0,0,0,8,3,7,15,32,4,0,0,8,4,11,13,15,323,318021491
1464,4115,10,141,0,15,15,14,0,3,0,3,3,0,0,0,0,15,0,0,11,3,0,31,0,6,6,7,3,6,9,16,233,319011492
1465,12661,10,1079,47,136,85,49,21,6,0,4,0,14,7,0,0,13,0,6,8,15,12,54,5,13,3,20,28,60,153,232,759,319011493
1466,3225,8,166,6,12,23,12,3,0,0,0,0,0,0,0,0,0,0,6,0,0,10,33,0,6,0,8,5,6,9,11,121,319011494
1467,5040,12,270,29,32,12,31,6,3,0,0,0,0,3,6,0,22,0,13,21,8,10,63,0,25,34,42,17,13,18,391,637,319011495
1468,4301,11,182,11,13,17,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,24,0,0,0,27,9,9,34,80,329,319011496
1469,5882,5,306,6,38,26,19,10,0,0,0,0,4,0,0,0,8,6,0,13,7,5,49,3,16,7,11,9,20,16,135,423,319011497
1470,6593,6,380,16,61,53,20,19,0,0,0,0,0,0,0,0,0,0,0,7,3,6,22,0,0,10,9,16,20,10,38,358,319011498
1471,7728,5,486,16,63,62,47,15,6,0,0,0,3,0,0,7,0,0,8,5,3,9,52,6,6,17,14,16,20,29,154,479,319011499
1472,6506,6,247,8,19,13,20,6,3,0,0,0,4,0,0,0,0,0,6,6,6,6,39,0,3,8,27,3,11,19,50,416,319011500
1473,4926,8,143,9,15,24,20,0,0,0,0,6,7,0,0,0,0,0,7,6,4,0,21,0,0,0,11,6,4,19,17,253,319011501
1474,9240,17,325,8,45,34,62,13,7,0,0,0,3,3,0,0,6,0,5,26,6,6,80,3,4,13,9,8,17,18,20,570,319011502
1475,5335,10,184,9,31,25,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,43,3,0,42,3,7,8,10,245,502,319021503
1476,4067,0,275,6,52,25,4,3,0,0,0,3,4,0,0,0,3,0,3,0,11,3,32,0,4,3,6,5,16,12,59,239,319021504
1477,8708,3,261,7,36,19,9,3,4,3,0,0,4,0,0,0,0,0,7,35,6,6,73,3,5,5,23,4,21,63,28,357,319021505
1478,8195,7,251,8,36,30,4,6,6,0,0,0,4,0,0,0,0,0,0,0,4,3,33,0,8,0,5,11,12,10,25,433,319021506
1479,3216,3,85,5,22,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,0,3,3,11,7,12,167,319021507
1480,3358,0,75,6,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,4,12,7,10,202,319021508
1481,7591,3,500,5,59,51,9,5,5,0,3,0,0,0,0,0,0,0,7,4,6,7,57,5,7,0,3,9,25,20,19,457,319021509
1482,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319021510
1483,4848,3,365,12,61,41,4,6,8,0,0,0,4,0,0,0,0,0,3,6,0,7,26,3,3,0,6,10,25,23,248,399,319031511
1484,11109,9,430,17,45,32,7,3,10,0,0,3,3,6,0,3,0,0,12,34,6,9,70,13,12,4,10,13,34,26,49,915,319031512
1485,5172,6,193,3,26,21,0,0,0,0,0,3,0,0,0,0,8,0,6,24,6,7,32,0,0,0,9,9,15,30,12,363,319031513
1486,13861,15,838,11,107,74,17,11,13,0,0,0,9,0,0,0,0,0,14,7,7,14,49,4,15,6,21,21,49,65,79,752,319031514
1487,2944,0,114,3,23,7,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,0,16,0,4,0,3,10,8,5,25,284,319031515
