,1101,1201,1502,2201,2308,3104,3105,3200,3202,3204,3206,3207,4102,4215,5102,5104,5105,5202,5204,5205,6102,6201,6203,7103,7107,8102,8104,BE,Z,region
648,4710.0,79.0,4.0,26.0,12.0,324.0,12.0,38.0,0.0,15.0,35.0,357.0,20.0,6.0,7.0,8.0,52.0,9.0,30.0,10.0,19.0,16.0,3.0,85.0,20.0,13.0,26.0,191.0,324.0,206021110
649,13713.0,307.0,11.0,77.0,38.0,970.0,42.0,75.0,22.0,72.0,91.0,1589.0,54.0,19.0,22.0,73.0,201.0,57.0,48.0,28.0,34.0,42.0,30.0,102.0,69.0,40.0,83.0,547.0,1113.0,206021111
650,9793.0,176.0,30.0,54.0,7.0,1079.0,31.0,75.0,20.0,56.0,157.0,1058.0,63.0,20.0,15.0,56.0,242.0,51.0,71.0,19.0,42.0,17.0,18.0,189.0,89.0,20.0,41.0,601.0,1081.0,206021112
651,7610.0,155.0,19.0,28.0,18.0,566.0,81.0,45.0,32.0,46.0,10.0,207.0,36.0,26.0,10.0,9.0,313.0,20.0,54.0,9.0,44.0,14.0,20.0,50.0,32.0,16.0,32.0,856.0,967.0,206031113
652,17624.0,213.0,22.0,87.0,41.0,871.0,67.0,42.0,19.0,63.0,6.0,262.0,59.0,24.0,0.0,16.0,48.0,13.0,54.0,30.0,64.0,17.0,13.0,260.0,107.0,30.0,69.0,549.0,1259.0,206031114
653,4014.0,98.0,8.0,17.0,13.0,128.0,28.0,25.0,6.0,22.0,7.0,67.0,40.0,64.0,17.0,17.0,642.0,38.0,34.0,18.0,42.0,7.0,9.0,39.0,34.0,7.0,23.0,1055.0,781.0,206031115
654,8198.0,137.0,12.0,45.0,21.0,975.0,60.0,27.0,14.0,43.0,13.0,264.0,31.0,21.0,6.0,7.0,67.0,19.0,47.0,12.0,29.0,17.0,3.0,92.0,47.0,14.0,21.0,349.0,758.0,206031116
655,4259.0,162.0,13.0,33.0,23.0,160.0,14.0,40.0,17.0,14.0,8.0,51.0,105.0,75.0,0.0,94.0,197.0,272.0,29.0,439.0,303.0,57.0,43.0,55.0,25.0,32.0,64.0,1033.0,972.0,206041117
656,357.0,23.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,14.0,172.0,206041118
657,3133.0,116.0,6.0,12.0,20.0,40.0,6.0,7.0,0.0,3.0,3.0,23.0,4.0,9.0,3.0,8.0,17.0,24.0,5.0,23.0,24.0,14.0,8.0,33.0,15.0,10.0,34.0,125.0,748.0,206041119
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206041120
659,4788.0,139.0,7.0,30.0,18.0,140.0,42.0,15.0,0.0,19.0,9.0,35.0,37.0,26.0,7.0,14.0,384.0,30.0,20.0,18.0,42.0,17.0,20.0,49.0,13.0,16.0,30.0,441.0,477.0,206041121
660,4997.0,349.0,20.0,32.0,39.0,62.0,9.0,10.0,0.0,7.0,6.0,21.0,16.0,10.0,3.0,129.0,54.0,939.0,41.0,327.0,335.0,131.0,89.0,122.0,32.0,29.0,100.0,533.0,3345.0,206041122
661,5700.0,259.0,12.0,35.0,24.0,163.0,55.0,70.0,16.0,34.0,8.0,19.0,37.0,52.0,16.0,97.0,409.0,257.0,61.0,165.0,211.0,47.0,47.0,169.0,29.0,23.0,43.0,1010.0,1250.0,206041123
662,3898.0,79.0,8.0,16.0,18.0,74.0,18.0,11.0,0.0,10.0,6.0,38.0,10.0,16.0,0.0,31.0,38.0,57.0,14.0,86.0,87.0,31.0,13.0,51.0,26.0,23.0,57.0,239.0,853.0,206041124
663,3658.0,176.0,3.0,31.0,12.0,34.0,0.0,16.0,3.0,4.0,3.0,30.0,12.0,4.0,0.0,25.0,20.0,69.0,9.0,27.0,37.0,18.0,8.0,41.0,15.0,16.0,39.0,237.0,648.0,206041125
664,2004.0,204.0,0.0,19.0,11.0,13.0,0.0,11.0,3.0,3.0,3.0,10.0,10.0,3.0,3.0,24.0,17.0,581.0,12.0,93.0,86.0,41.0,14.0,40.0,14.0,12.0,34.0,186.0,1058.0,206041126
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206041127
666,7950.0,324.0,11.0,57.0,33.0,109.0,22.0,29.0,3.0,17.0,8.0,484.0,33.0,7.0,0.0,10.0,16.0,136.0,23.0,47.0,62.0,40.0,24.0,61.0,18.0,43.0,100.0,409.0,1341.0,206051128
667,8449.0,326.0,11.0,59.0,48.0,104.0,19.0,51.0,11.0,28.0,6.0,117.0,43.0,25.0,3.0,15.0,21.0,20.0,25.0,17.0,22.0,36.0,7.0,66.0,19.0,51.0,100.0,822.0,928.0,206051129
668,6917.0,200.0,13.0,35.0,36.0,114.0,40.0,75.0,36.0,24.0,9.0,409.0,33.0,37.0,0.0,21.0,31.0,23.0,15.0,21.0,36.0,19.0,7.0,29.0,11.0,32.0,100.0,399.0,822.0,206051130
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206051131
670,5021.0,226.0,9.0,39.0,15.0,47.0,10.0,37.0,10.0,14.0,4.0,189.0,34.0,29.0,7.0,17.0,48.0,268.0,29.0,43.0,46.0,21.0,6.0,36.0,19.0,32.0,49.0,597.0,739.0,206051132
671,11452.0,708.0,18.0,142.0,72.0,128.0,31.0,83.0,22.0,43.0,10.0,148.0,42.0,19.0,3.0,59.0,43.0,93.0,64.0,51.0,55.0,66.0,26.0,159.0,43.0,76.0,139.0,1356.0,2361.0,206051133
672,8025.0,341.0,12.0,58.0,34.0,88.0,18.0,88.0,13.0,31.0,3.0,180.0,39.0,22.0,6.0,29.0,35.0,58.0,81.0,32.0,44.0,41.0,15.0,206.0,40.0,54.0,139.0,1588.0,1890.0,206051134
673,5543.0,177.0,3.0,28.0,20.0,49.0,8.0,30.0,3.0,9.0,0.0,130.0,10.0,8.0,3.0,18.0,21.0,93.0,19.0,35.0,52.0,31.0,8.0,74.0,33.0,27.0,73.0,370.0,728.0,206061135
674,9746.0,472.0,28.0,80.0,44.0,107.0,9.0,52.0,26.0,24.0,6.0,844.0,48.0,25.0,23.0,39.0,72.0,121.0,44.0,80.0,47.0,62.0,12.0,109.0,50.0,38.0,94.0,829.0,1323.0,206061136
675,7131.0,372.0,17.0,50.0,57.0,75.0,7.0,55.0,31.0,17.0,3.0,169.0,41.0,39.0,14.0,55.0,163.0,307.0,40.0,78.0,106.0,142.0,38.0,121.0,44.0,30.0,106.0,950.0,1316.0,206061137
676,8211.0,268.0,8.0,39.0,40.0,89.0,5.0,39.0,3.0,17.0,3.0,67.0,26.0,7.0,0.0,38.0,23.0,113.0,18.0,71.0,125.0,83.0,19.0,82.0,37.0,24.0,147.0,624.0,1178.0,206061138
677,2401.0,84.0,0.0,10.0,8.0,29.0,13.0,13.0,3.0,7.0,3.0,153.0,7.0,9.0,4.0,28.0,304.0,8.0,12.0,5.0,16.0,6.0,0.0,13.0,5.0,5.0,12.0,135.0,463.0,206071139
678,5439.0,189.0,3.0,43.0,17.0,321.0,13.0,12.0,0.0,23.0,7.0,116.0,17.0,9.0,0.0,16.0,35.0,44.0,9.0,50.0,38.0,16.0,13.0,21.0,18.0,37.0,64.0,261.0,630.0,206071140
679,2668.0,127.0,0.0,14.0,13.0,21.0,6.0,40.0,6.0,11.0,5.0,104.0,17.0,91.0,9.0,16.0,520.0,33.0,11.0,12.0,37.0,15.0,9.0,9.0,6.0,14.0,21.0,291.0,597.0,206071141
680,4912.0,261.0,7.0,40.0,24.0,113.0,22.0,48.0,7.0,27.0,58.0,148.0,25.0,73.0,16.0,40.0,586.0,17.0,24.0,16.0,27.0,39.0,9.0,18.0,14.0,25.0,59.0,384.0,999.0,206071142
681,7260.0,249.0,3.0,46.0,24.0,514.0,32.0,57.0,22.0,34.0,14.0,222.0,22.0,8.0,8.0,27.0,113.0,11.0,16.0,13.0,23.0,27.0,8.0,24.0,11.0,41.0,54.0,292.0,724.0,206071143
682,14127.0,539.0,26.0,92.0,45.0,233.0,33.0,87.0,24.0,83.0,24.0,911.0,57.0,81.0,47.0,69.0,1628.0,102.0,73.0,38.0,70.0,55.0,25.0,209.0,69.0,55.0,90.0,1428.0,1924.0,206071144
683,5382.0,160.0,10.0,24.0,21.0,123.0,21.0,16.0,8.0,21.0,28.0,212.0,10.0,9.0,3.0,8.0,37.0,43.0,13.0,11.0,14.0,13.0,3.0,18.0,14.0,17.0,51.0,149.0,477.0,206071145
684,4942.0,99.0,6.0,18.0,13.0,57.0,6.0,12.0,0.0,12.0,8.0,92.0,18.0,6.0,8.0,7.0,57.0,11.0,14.0,11.0,34.0,17.0,8.0,77.0,50.0,13.0,32.0,272.0,356.0,207011146
685,9807.0,227.0,15.0,28.0,44.0,178.0,8.0,18.0,3.0,17.0,13.0,198.0,35.0,20.0,0.0,23.0,92.0,89.0,30.0,49.0,263.0,49.0,25.0,141.0,78.0,27.0,101.0,587.0,636.0,207011147
686,12447.0,257.0,34.0,34.0,44.0,443.0,19.0,64.0,16.0,37.0,24.0,505.0,49.0,19.0,3.0,15.0,132.0,90.0,37.0,150.0,426.0,56.0,89.0,169.0,109.0,36.0,105.0,830.0,768.0,207011148
687,14173.0,330.0,12.0,69.0,47.0,275.0,18.0,33.0,6.0,37.0,8.0,230.0,24.0,7.0,3.0,31.0,107.0,85.0,36.0,90.0,120.0,43.0,27.0,133.0,116.0,42.0,110.0,548.0,701.0,207011149
688,10952.0,212.0,7.0,45.0,40.0,133.0,16.0,31.0,6.0,17.0,6.0,189.0,25.0,9.0,0.0,15.0,41.0,31.0,27.0,41.0,83.0,29.0,18.0,94.0,93.0,35.0,84.0,371.0,536.0,207011150
689,12781.0,335.0,16.0,55.0,40.0,174.0,7.0,36.0,6.0,21.0,17.0,178.0,19.0,12.0,4.0,156.0,90.0,345.0,32.0,89.0,188.0,76.0,62.0,348.0,86.0,54.0,111.0,642.0,1194.0,207011151
690,8384.0,208.0,17.0,39.0,42.0,171.0,10.0,20.0,3.0,14.0,20.0,182.0,22.0,3.0,3.0,76.0,46.0,136.0,51.0,54.0,116.0,38.0,39.0,185.0,55.0,26.0,85.0,453.0,864.0,207011152
691,15817.0,363.0,20.0,76.0,49.0,387.0,21.0,66.0,9.0,56.0,17.0,341.0,47.0,18.0,5.0,48.0,152.0,87.0,43.0,96.0,265.0,53.0,59.0,194.0,56.0,53.0,159.0,869.0,1180.0,207011153
692,3942.0,70.0,8.0,14.0,13.0,193.0,12.0,13.0,0.0,13.0,6.0,135.0,25.0,3.0,0.0,0.0,41.0,14.0,10.0,12.0,66.0,26.0,17.0,54.0,32.0,9.0,26.0,207.0,331.0,207011154
693,11763.0,284.0,15.0,43.0,45.0,128.0,8.0,34.0,6.0,11.0,6.0,101.0,18.0,8.0,0.0,16.0,37.0,36.0,16.0,37.0,83.0,23.0,18.0,58.0,48.0,26.0,120.0,420.0,636.0,207011155
694,5908.0,77.0,11.0,12.0,24.0,1182.0,21.0,35.0,6.0,71.0,56.0,603.0,55.0,37.0,13.0,9.0,148.0,46.0,31.0,21.0,113.0,9.0,30.0,78.0,34.0,10.0,27.0,468.0,397.0,207021156
695,9594.0,134.0,34.0,23.0,56.0,794.0,27.0,65.0,17.0,93.0,56.0,967.0,136.0,48.0,6.0,16.0,177.0,89.0,81.0,75.0,475.0,30.0,72.0,139.0,89.0,17.0,37.0,931.0,676.0,207021157
696,14944.0,281.0,82.0,58.0,90.0,703.0,81.0,64.0,16.0,119.0,34.0,803.0,153.0,59.0,28.0,15.0,245.0,87.0,79.0,142.0,1334.0,33.0,32.0,212.0,145.0,23.0,84.0,1390.0,1018.0,207021158
697,9815.0,205.0,20.0,18.0,50.0,577.0,47.0,39.0,0.0,61.0,85.0,510.0,119.0,42.0,13.0,4.0,96.0,45.0,37.0,58.0,518.0,18.0,45.0,152.0,125.0,24.0,101.0,741.0,597.0,207021159
698,8128.0,137.0,12.0,19.0,31.0,552.0,33.0,51.0,11.0,49.0,37.0,556.0,59.0,26.0,0.0,4.0,75.0,12.0,49.0,72.0,224.0,12.0,16.0,85.0,53.0,13.0,43.0,540.0,588.0,207021160
699,13032.0,230.0,24.0,37.0,80.0,249.0,24.0,45.0,8.0,20.0,14.0,174.0,46.0,13.0,24.0,19.0,130.0,47.0,65.0,43.0,131.0,26.0,29.0,164.0,112.0,35.0,43.0,505.0,697.0,207031161
700,6816.0,141.0,9.0,30.0,63.0,107.0,15.0,21.0,3.0,25.0,7.0,178.0,25.0,10.0,48.0,9.0,165.0,20.0,36.0,19.0,75.0,20.0,3.0,77.0,93.0,10.0,25.0,336.0,370.0,207031162
701,9672.0,220.0,24.0,40.0,36.0,197.0,12.0,35.0,17.0,31.0,6.0,134.0,24.0,10.0,24.0,91.0,205.0,128.0,75.0,69.0,288.0,35.0,58.0,146.0,106.0,14.0,46.0,574.0,849.0,207031163
702,10140.0,201.0,16.0,51.0,68.0,292.0,21.0,30.0,9.0,32.0,29.0,232.0,32.0,18.0,18.0,21.0,126.0,53.0,36.0,51.0,188.0,24.0,69.0,148.0,107.0,19.0,36.0,561.0,650.0,207031164
703,6188.0,106.0,13.0,28.0,34.0,156.0,10.0,25.0,0.0,21.0,13.0,276.0,23.0,9.0,13.0,30.0,169.0,84.0,20.0,65.0,135.0,24.0,26.0,90.0,114.0,10.0,22.0,338.0,411.0,207031165
704,5765.0,108.0,50.0,10.0,30.0,239.0,25.0,28.0,3.0,33.0,13.0,610.0,56.0,6.0,38.0,25.0,255.0,75.0,46.0,44.0,151.0,20.0,13.0,128.0,188.0,13.0,24.0,457.0,394.0,207031166
705,6890.0,143.0,6.0,29.0,39.0,71.0,4.0,7.0,12.0,9.0,6.0,51.0,12.0,3.0,0.0,15.0,17.0,19.0,22.0,20.0,53.0,20.0,25.0,41.0,46.0,16.0,40.0,216.0,260.0,207031167
706,9162.0,225.0,3.0,45.0,67.0,77.0,8.0,5.0,0.0,19.0,6.0,53.0,22.0,13.0,0.0,6.0,4.0,7.0,8.0,15.0,19.0,30.0,11.0,49.0,16.0,48.0,65.0,269.0,377.0,208011168
707,14573.0,352.0,7.0,69.0,49.0,203.0,17.0,22.0,3.0,27.0,10.0,131.0,42.0,12.0,0.0,20.0,17.0,29.0,21.0,37.0,63.0,172.0,36.0,69.0,41.0,69.0,200.0,733.0,995.0,208011169
708,9422.0,257.0,6.0,53.0,40.0,127.0,11.0,15.0,7.0,21.0,0.0,148.0,38.0,7.0,0.0,13.0,11.0,20.0,19.0,27.0,30.0,105.0,23.0,78.0,33.0,32.0,68.0,711.0,884.0,208011170
709,6636.0,165.0,7.0,27.0,33.0,75.0,11.0,30.0,7.0,31.0,3.0,191.0,18.0,30.0,16.0,13.0,14.0,8.0,26.0,15.0,12.0,24.0,0.0,73.0,50.0,24.0,34.0,367.0,416.0,208011171
710,11006.0,292.0,7.0,67.0,40.0,187.0,16.0,42.0,10.0,36.0,7.0,186.0,62.0,36.0,8.0,11.0,12.0,11.0,22.0,24.0,26.0,59.0,17.0,73.0,85.0,41.0,85.0,674.0,820.0,208011172
711,10318.0,230.0,7.0,64.0,47.0,105.0,10.0,27.0,0.0,14.0,8.0,99.0,25.0,16.0,0.0,12.0,10.0,5.0,5.0,23.0,21.0,34.0,0.0,38.0,23.0,51.0,110.0,371.0,428.0,208011173
712,12241.0,285.0,25.0,61.0,39.0,268.0,12.0,84.0,8.0,43.0,8.0,367.0,78.0,30.0,10.0,14.0,21.0,43.0,68.0,31.0,73.0,63.0,22.0,207.0,191.0,18.0,41.0,1266.0,1003.0,208021174
713,15801.0,302.0,29.0,77.0,35.0,514.0,41.0,73.0,17.0,49.0,9.0,797.0,101.0,28.0,28.0,23.0,74.0,21.0,66.0,30.0,51.0,31.0,32.0,290.0,191.0,27.0,50.0,1739.0,1213.0,208021175
714,8457.0,206.0,38.0,40.0,40.0,146.0,14.0,70.0,22.0,38.0,8.0,388.0,42.0,15.0,9.0,57.0,80.0,160.0,66.0,43.0,119.0,37.0,110.0,303.0,194.0,25.0,49.0,1371.0,778.0,208021176
715,10555.0,245.0,9.0,38.0,32.0,82.0,6.0,35.0,3.0,21.0,0.0,180.0,53.0,9.0,7.0,20.0,34.0,103.0,40.0,46.0,81.0,34.0,28.0,167.0,76.0,41.0,215.0,2096.0,1394.0,208021177
716,8589.0,211.0,8.0,36.0,29.0,113.0,9.0,57.0,11.0,16.0,13.0,242.0,53.0,16.0,0.0,14.0,38.0,40.0,42.0,37.0,56.0,120.0,11.0,97.0,49.0,34.0,74.0,1941.0,927.0,208021178
717,6402.0,154.0,14.0,34.0,31.0,150.0,8.0,33.0,8.0,13.0,0.0,172.0,38.0,11.0,0.0,17.0,21.0,9.0,23.0,18.0,23.0,46.0,9.0,46.0,31.0,25.0,62.0,758.0,551.0,208021179
718,3869.0,69.0,8.0,29.0,10.0,120.0,8.0,20.0,6.0,10.0,0.0,474.0,23.0,7.0,7.0,11.0,43.0,22.0,29.0,10.0,33.0,19.0,25.0,133.0,85.0,7.0,11.0,294.0,304.0,208021180
719,5059.0,105.0,8.0,23.0,16.0,70.0,6.0,25.0,6.0,11.0,3.0,184.0,14.0,8.0,8.0,14.0,39.0,43.0,27.0,15.0,41.0,20.0,35.0,128.0,92.0,11.0,30.0,441.0,410.0,208021181
720,6296.0,128.0,13.0,27.0,19.0,47.0,6.0,34.0,3.0,20.0,6.0,189.0,27.0,12.0,6.0,35.0,32.0,94.0,54.0,35.0,81.0,40.0,45.0,264.0,126.0,26.0,45.0,977.0,586.0,208021182
721,3491.0,77.0,61.0,22.0,13.0,72.0,7.0,21.0,6.0,28.0,3.0,78.0,15.0,44.0,58.0,9.0,69.0,15.0,63.0,19.0,28.0,4.0,0.0,123.0,110.0,14.0,14.0,256.0,205.0,208031183
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208031184
723,7050.0,152.0,23.0,34.0,62.0,84.0,34.0,37.0,8.0,40.0,3.0,64.0,61.0,16.0,14.0,7.0,39.0,11.0,43.0,20.0,32.0,6.0,0.0,81.0,49.0,17.0,26.0,318.0,523.0,208031185
724,7885.0,237.0,33.0,41.0,53.0,67.0,21.0,47.0,7.0,40.0,0.0,54.0,30.0,33.0,0.0,10.0,19.0,11.0,87.0,7.0,12.0,6.0,3.0,108.0,61.0,23.0,23.0,363.0,674.0,208031186
725,3598.0,109.0,24.0,12.0,23.0,37.0,8.0,4.0,7.0,9.0,0.0,31.0,9.0,17.0,14.0,12.0,40.0,0.0,93.0,11.0,30.0,0.0,0.0,128.0,84.0,3.0,8.0,213.0,239.0,208031187
726,12974.0,287.0,51.0,76.0,69.0,303.0,36.0,71.0,53.0,95.0,9.0,563.0,73.0,183.0,10.0,26.0,21.0,16.0,71.0,26.0,27.0,29.0,3.0,239.0,193.0,26.0,62.0,753.0,931.0,208031188
727,8461.0,161.0,10.0,49.0,54.0,97.0,12.0,22.0,6.0,19.0,0.0,62.0,27.0,20.0,3.0,11.0,12.0,6.0,19.0,10.0,15.0,9.0,3.0,46.0,37.0,16.0,41.0,277.0,480.0,208031189
728,7857.0,203.0,17.0,57.0,41.0,112.0,7.0,41.0,20.0,33.0,3.0,244.0,46.0,96.0,3.0,10.0,9.0,6.0,50.0,9.0,35.0,21.0,6.0,142.0,58.0,12.0,39.0,363.0,494.0,208031190
729,4099.0,115.0,14.0,38.0,22.0,169.0,17.0,14.0,0.0,13.0,3.0,192.0,30.0,16.0,13.0,9.0,17.0,6.0,31.0,8.0,20.0,19.0,10.0,106.0,96.0,3.0,22.0,321.0,292.0,208031191
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208031192
731,11644.0,241.0,8.0,77.0,62.0,204.0,20.0,44.0,16.0,18.0,8.0,188.0,30.0,57.0,0.0,10.0,12.0,13.0,44.0,7.0,19.0,16.0,13.0,134.0,67.0,28.0,55.0,446.0,684.0,208031193
732,12800.0,313.0,15.0,58.0,47.0,169.0,13.0,31.0,9.0,30.0,3.0,420.0,46.0,18.0,9.0,34.0,38.0,169.0,67.0,52.0,116.0,39.0,38.0,179.0,72.0,46.0,100.0,538.0,1135.0,208041194
733,13095.0,305.0,17.0,54.0,34.0,203.0,11.0,39.0,13.0,31.0,6.0,493.0,53.0,22.0,6.0,52.0,120.0,241.0,37.0,95.0,121.0,55.0,48.0,185.0,135.0,47.0,102.0,585.0,891.0,208041195
734,6336.0,56.0,10.0,37.0,21.0,264.0,48.0,29.0,13.0,36.0,79.0,179.0,43.0,9.0,0.0,7.0,58.0,10.0,48.0,13.0,18.0,9.0,7.0,21.0,43.0,3.0,10.0,208.0,381.0,209011196
735,16522.0,176.0,11.0,54.0,70.0,416.0,72.0,58.0,6.0,89.0,67.0,136.0,55.0,18.0,0.0,9.0,28.0,15.0,41.0,11.0,27.0,16.0,6.0,52.0,29.0,16.0,43.0,401.0,658.0,209011197
736,9250.0,114.0,12.0,48.0,35.0,427.0,19.0,66.0,33.0,68.0,45.0,126.0,22.0,8.0,0.0,19.0,10.0,10.0,27.0,18.0,30.0,28.0,7.0,57.0,69.0,15.0,31.0,437.0,1022.0,209011198
737,8949.0,132.0,13.0,30.0,29.0,255.0,29.0,65.0,15.0,43.0,35.0,141.0,42.0,8.0,6.0,38.0,138.0,37.0,57.0,11.0,71.0,11.0,8.0,59.0,71.0,10.0,18.0,845.0,903.0,209011199
738,7358.0,116.0,9.0,45.0,21.0,330.0,14.0,23.0,11.0,51.0,19.0,177.0,24.0,8.0,0.0,10.0,64.0,18.0,23.0,28.0,56.0,21.0,13.0,46.0,65.0,23.0,29.0,336.0,553.0,209011200
739,5321.0,67.0,8.0,11.0,24.0,203.0,8.0,13.0,0.0,10.0,9.0,103.0,11.0,8.0,0.0,0.0,4.0,0.0,3.0,15.0,30.0,23.0,6.0,50.0,24.0,22.0,37.0,192.0,366.0,209011201
740,12418.0,145.0,3.0,35.0,60.0,170.0,25.0,17.0,11.0,26.0,21.0,45.0,14.0,3.0,0.0,0.0,6.0,9.0,26.0,18.0,11.0,11.0,6.0,38.0,36.0,24.0,33.0,200.0,575.0,209011202
741,13083.0,159.0,11.0,30.0,59.0,414.0,47.0,71.0,39.0,119.0,110.0,218.0,33.0,14.0,3.0,11.0,32.0,12.0,43.0,33.0,58.0,25.0,6.0,98.0,138.0,16.0,47.0,525.0,771.0,209011203
742,6967.0,58.0,0.0,43.0,23.0,214.0,30.0,29.0,21.0,59.0,45.0,123.0,16.0,3.0,0.0,13.0,11.0,4.0,44.0,3.0,26.0,3.0,0.0,46.0,48.0,6.0,12.0,165.0,427.0,209011204
743,3596.0,51.0,26.0,13.0,7.0,222.0,12.0,28.0,13.0,30.0,93.0,153.0,24.0,3.0,3.0,37.0,95.0,98.0,48.0,32.0,40.0,26.0,9.0,72.0,166.0,4.0,11.0,364.0,215.0,209021205
744,15894.0,288.0,70.0,57.0,39.0,1775.0,86.0,141.0,139.0,116.0,659.0,1286.0,114.0,79.0,30.0,38.0,671.0,49.0,180.0,22.0,38.0,27.0,16.0,182.0,178.0,18.0,33.0,1173.0,1588.0,209021206
745,14323.0,200.0,41.0,45.0,30.0,1561.0,137.0,151.0,74.0,93.0,477.0,1001.0,120.0,54.0,49.0,32.0,474.0,38.0,146.0,8.0,21.0,13.0,19.0,148.0,88.0,19.0,18.0,948.0,1464.0,209021207
746,12757.0,168.0,78.0,36.0,32.0,3128.0,234.0,80.0,64.0,143.0,246.0,708.0,111.0,86.0,11.0,8.0,271.0,18.0,110.0,22.0,10.0,7.0,8.0,126.0,130.0,10.0,20.0,849.0,1256.0,209021208
747,18816.0,228.0,6.0,68.0,106.0,302.0,48.0,46.0,0.0,36.0,40.0,93.0,23.0,7.0,0.0,9.0,0.0,16.0,37.0,25.0,20.0,15.0,16.0,73.0,51.0,47.0,78.0,350.0,908.0,209031209
748,2840.0,37.0,3.0,3.0,19.0,10.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,6.0,7.0,40.0,140.0,209031210
749,2950.0,24.0,6.0,13.0,26.0,22.0,7.0,3.0,0.0,0.0,3.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,3.0,3.0,9.0,50.0,225.0,209031211
750,4350.0,33.0,0.0,6.0,33.0,46.0,13.0,6.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,3.0,3.0,4.0,10.0,12.0,17.0,69.0,255.0,209031212
751,6247.0,62.0,4.0,21.0,23.0,307.0,31.0,40.0,9.0,69.0,60.0,86.0,43.0,14.0,0.0,3.0,3.0,0.0,19.0,3.0,14.0,3.0,0.0,34.0,21.0,7.0,19.0,162.0,255.0,209031213
752,5578.0,82.0,0.0,22.0,46.0,64.0,17.0,3.0,0.0,14.0,0.0,18.0,12.0,0.0,0.0,0.0,3.0,9.0,0.0,7.0,7.0,0.0,0.0,13.0,10.0,19.0,48.0,132.0,237.0,209031214
753,9732.0,56.0,7.0,29.0,33.0,105.0,27.0,22.0,0.0,15.0,24.0,28.0,13.0,0.0,0.0,12.0,0.0,4.0,8.0,8.0,10.0,0.0,3.0,15.0,6.0,12.0,18.0,117.0,411.0,209031215
754,1398.0,6.0,9.0,0.0,3.0,107.0,7.0,22.0,3.0,17.0,97.0,101.0,10.0,0.0,0.0,6.0,15.0,0.0,27.0,0.0,14.0,0.0,0.0,9.0,40.0,3.0,0.0,75.0,100.0,209041216
755,4304.0,50.0,26.0,17.0,14.0,414.0,40.0,28.0,36.0,112.0,229.0,323.0,55.0,7.0,3.0,8.0,34.0,4.0,46.0,9.0,26.0,0.0,10.0,50.0,38.0,8.0,14.0,215.0,272.0,209041217
756,13316.0,142.0,59.0,37.0,33.0,810.0,181.0,91.0,33.0,65.0,648.0,332.0,89.0,104.0,11.0,13.0,147.0,11.0,145.0,10.0,28.0,10.0,0.0,174.0,206.0,10.0,14.0,611.0,1001.0,209041218
757,10049.0,235.0,63.0,20.0,17.0,1843.0,302.0,103.0,58.0,123.0,1670.0,1531.0,174.0,213.0,34.0,12.0,590.0,40.0,116.0,8.0,16.0,3.0,3.0,149.0,124.0,9.0,11.0,938.0,1235.0,209041219
758,11819.0,84.0,85.0,35.0,17.0,747.0,159.0,98.0,35.0,130.0,812.0,429.0,131.0,47.0,14.0,12.0,140.0,0.0,198.0,21.0,49.0,4.0,6.0,220.0,142.0,9.0,20.0,602.0,888.0,209041220
759,8850.0,82.0,63.0,32.0,16.0,441.0,102.0,70.0,69.0,61.0,422.0,338.0,91.0,27.0,17.0,19.0,205.0,13.0,198.0,18.0,50.0,4.0,11.0,184.0,188.0,9.0,5.0,490.0,681.0,209041221
