1904,3184,0,428,14,27,26,6,0,6,0,0,3,3,0,0,0,0,0,0,0,0,4,10,0,3,0,8,9,10,26,18,316,509011234
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509011235
1906,2450,0,436,11,21,27,3,0,3,0,0,0,8,0,0,0,0,0,5,0,0,7,3,7,0,0,6,3,24,20,33,190,509021236
1907,3147,0,220,3,14,16,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,5,0,0,0,5,3,7,15,10,239,509021237
1908,3345,0,178,7,3,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,6,0,3,0,7,3,8,25,15,186,509021238
1909,4992,4,607,24,41,43,21,0,8,0,0,3,11,0,0,0,0,0,0,12,4,10,15,3,4,4,8,6,22,41,145,963,509021239
1910,4112,3,206,6,15,17,33,0,0,0,0,0,12,0,5,0,0,0,0,0,4,0,13,7,0,0,4,0,9,53,143,332,509021240
1911,3955,0,165,7,14,23,9,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,10,0,0,0,4,7,10,44,41,248,509021241
1912,2997,0,172,6,14,10,8,0,0,0,0,0,3,0,0,0,0,0,3,0,4,0,9,0,0,3,0,6,8,27,30,247,509021242
1913,7386,3,666,16,83,55,32,3,14,3,3,0,43,0,0,0,0,0,3,3,8,13,29,5,0,4,26,14,17,39,55,756,509021243
1914,2910,0,478,11,32,29,15,6,0,0,0,0,11,4,0,0,0,0,3,0,0,6,4,0,0,0,8,3,23,19,9,251,509021244
1915,3598,0,473,13,21,35,5,0,3,0,0,0,0,3,0,0,0,0,0,6,0,6,6,3,0,0,13,3,12,20,21,242,509021245
1916,2870,0,179,4,13,13,9,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,3,4,4,9,256,509031246
1917,3926,0,172,14,15,22,14,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,10,3,0,0,3,6,6,26,44,199,509031247
1918,1714,0,157,7,8,11,8,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,3,0,0,0,0,0,6,3,9,140,509031248
1919,3884,0,256,7,26,16,21,0,0,0,0,0,26,0,0,0,0,0,4,0,0,10,6,6,0,0,11,9,7,27,19,234,509031249
1920,3774,0,270,3,16,18,10,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,10,6,0,0,3,4,9,17,19,279,509031250
1921,1576,0,335,10,20,13,6,4,0,0,3,4,3,3,0,0,0,0,4,0,16,8,12,7,0,0,25,12,15,18,378,552,597979799
1922,6203,3,102,0,14,8,3,0,0,0,0,8,7,0,0,0,0,0,0,3,3,0,18,0,0,0,3,0,3,0,6,818,601011001
1923,3287,0,80,8,18,11,3,0,5,0,0,4,14,0,0,0,0,0,4,0,0,3,3,0,0,0,0,3,3,4,3,198,601011002
1924,3097,0,120,3,19,10,16,0,0,0,0,6,4,0,0,0,0,0,0,0,3,4,9,7,3,0,3,0,4,6,0,229,601011003
1925,4640,6,299,14,25,22,11,0,0,0,0,12,4,3,0,0,0,0,4,5,0,6,3,3,13,3,3,12,17,20,23,235,601021004
1926,5669,0,341,12,39,17,12,3,3,0,0,6,5,0,0,0,0,0,3,0,0,3,5,6,4,3,5,13,14,11,20,335,601021005
1927,2546,0,143,0,13,8,3,0,0,0,0,6,3,0,0,0,0,0,4,0,4,3,3,3,0,0,0,9,8,3,13,106,601021006
1928,7194,4,444,7,45,42,21,5,3,0,0,45,10,0,0,6,3,0,4,0,0,6,16,0,27,0,15,9,22,18,28,322,601021007
1929,5551,6,381,18,30,24,8,0,0,6,0,3,7,3,0,0,0,0,4,0,0,6,8,6,3,9,12,3,18,6,36,380,601021008
1930,3813,3,116,3,13,7,5,3,3,0,0,8,3,0,0,0,0,0,3,0,0,3,9,3,0,0,3,3,3,0,3,276,601021009
1931,2514,0,71,0,9,3,0,3,3,0,0,4,0,0,0,0,0,0,7,0,0,0,4,0,0,0,3,6,0,0,0,178,601021010
1932,4229,0,147,3,13,10,6,0,6,0,0,3,3,0,0,0,0,0,0,0,0,3,13,0,6,0,0,7,6,0,0,534,601021011
1933,3156,0,208,0,21,19,3,0,0,3,0,6,0,0,0,0,0,0,0,3,4,3,0,0,5,0,3,7,20,3,6,153,601021012
1934,2809,8,112,3,14,12,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,4,165,601031013
1935,4378,3,188,8,19,14,14,3,4,0,0,6,10,3,0,0,0,0,4,0,4,3,17,0,6,0,4,0,7,7,5,356,601031014
1936,6243,0,300,9,34,17,13,3,6,0,0,6,20,3,3,0,5,0,0,3,0,7,6,0,4,3,6,3,5,6,0,556,601031015
1937,3611,3,126,3,14,10,11,3,0,0,0,12,20,3,0,0,6,0,0,0,4,8,10,3,3,0,12,5,8,5,5,273,601031016
1938,8119,10,293,16,59,14,34,0,20,4,5,26,62,3,0,4,3,0,0,3,7,10,38,0,20,0,26,8,16,8,11,830,601031017
1939,3704,6,152,0,26,15,20,0,0,12,0,3,34,0,0,0,0,0,0,0,3,8,10,3,5,3,14,3,8,6,6,256,601031018
1940,4056,3,150,3,16,9,41,3,9,8,0,16,60,6,0,0,6,0,3,12,0,6,16,3,18,0,10,4,15,8,6,347,601031019
1941,5283,0,230,6,12,13,5,0,3,0,0,3,0,0,0,0,0,0,4,0,0,3,6,3,0,0,3,3,10,6,7,492,601031020
1942,2957,0,98,3,41,6,30,0,3,5,0,23,55,0,0,0,0,0,3,7,0,11,23,6,9,3,3,0,7,6,11,285,601031021
1943,7447,6,589,15,53,135,8,3,3,0,0,0,8,3,0,0,0,0,12,3,4,23,21,9,28,13,13,21,43,35,15,389,601041022
1944,7384,5,691,23,68,131,16,0,0,0,5,3,6,6,0,0,0,0,3,0,10,13,17,14,13,9,19,23,40,77,34,320,601041023
1945,4688,8,392,13,36,38,6,3,0,0,0,3,5,0,0,0,0,0,0,4,0,7,0,0,5,6,5,20,25,17,16,278,601041024
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601041025
1947,2540,7,323,10,43,26,15,0,0,3,0,5,11,3,0,0,0,0,6,0,3,18,4,3,11,3,10,24,28,24,11,73,601041026
1948,5510,11,467,27,51,21,41,0,6,10,0,28,18,7,3,5,0,0,29,13,6,48,15,12,46,19,65,26,59,41,204,1062,601051027
1949,6591,6,412,6,47,28,57,0,8,0,0,50,38,3,5,9,0,0,17,7,3,12,13,7,18,6,21,8,14,18,42,436,601051028
1950,2964,3,212,6,28,12,11,5,3,0,0,6,6,3,0,0,0,3,12,0,7,37,0,9,52,11,11,15,31,28,51,119,601051029
1951,4806,8,228,9,16,12,49,3,7,6,0,19,43,3,4,0,0,0,9,0,9,10,27,0,20,6,22,7,10,10,31,316,601051030
1952,7600,12,648,18,57,37,53,7,10,9,0,102,23,9,5,11,3,3,40,21,29,316,28,56,327,86,90,36,76,92,224,739,601051031
1953,4383,6,377,19,41,32,30,3,3,0,5,8,19,0,0,4,5,3,8,3,6,37,0,14,23,8,10,14,37,15,48,310,601051032
1954,4304,3,288,10,39,19,49,3,7,0,0,19,18,6,0,8,0,0,6,11,3,13,6,0,13,11,12,18,29,14,27,281,601051033
1955,5366,3,298,6,28,16,4,3,3,0,0,4,0,0,0,0,0,0,0,0,0,4,13,0,3,0,3,8,10,9,13,355,601061034
1956,6186,3,386,3,28,17,6,0,0,0,0,3,3,3,0,0,0,0,7,0,3,4,12,3,0,7,9,5,14,6,13,406,601061035
1957,2563,6,80,3,10,8,0,0,4,3,0,0,0,3,0,0,3,0,0,0,0,9,10,0,3,6,3,0,4,7,6,286,602011036
1958,3228,0,141,0,15,25,16,3,6,3,0,5,23,0,0,0,0,0,0,0,0,21,5,0,0,6,0,4,9,3,11,167,602011037
1959,4521,6,285,11,29,23,19,0,0,0,4,11,13,0,0,0,0,0,0,5,4,20,12,3,19,14,26,10,26,22,96,505,602011038
1960,2391,0,169,6,17,45,8,3,0,0,0,4,0,3,0,0,0,0,0,0,4,0,10,0,0,3,3,6,0,21,8,112,602011039
1961,2482,0,73,0,5,16,0,0,3,0,0,0,3,3,0,0,0,0,9,6,4,61,21,15,63,8,17,3,6,0,38,255,602011040
1962,7044,3,194,7,4,23,13,0,0,3,0,4,9,4,0,0,0,0,4,0,3,33,20,21,50,24,11,8,8,6,70,520,602011041
1963,3870,4,224,11,22,10,5,0,5,0,0,0,8,0,0,0,0,0,8,3,0,8,7,4,11,22,10,8,9,12,15,203,602011042
1964,3086,0,154,3,15,40,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,9,3,3,8,3,8,9,29,8,128,602011043
1965,5030,3,257,11,25,35,38,3,3,6,0,0,7,0,0,0,3,0,6,0,6,4,16,0,0,3,13,3,6,12,13,274,602011044
1966,3645,3,93,5,7,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,4,0,4,4,0,0,3,0,3,277,602011045
1967,4601,6,323,9,30,68,28,0,0,0,0,6,10,3,0,0,0,0,0,3,3,13,10,9,12,4,35,7,16,25,10,198,602011046
1968,3364,4,160,8,10,13,7,0,0,0,0,8,17,3,5,0,0,0,3,0,0,6,26,3,6,6,28,8,9,19,7,354,602011047
1969,3846,0,160,6,16,26,18,0,0,3,0,5,4,0,0,0,6,0,0,3,0,3,17,6,6,6,9,3,3,7,9,206,602011048
1970,3576,3,301,15,24,28,6,5,0,0,0,3,10,0,0,0,0,0,4,3,0,11,9,4,0,0,10,8,19,13,14,166,602011049
1971,2747,7,93,3,7,14,4,0,0,0,0,3,4,0,0,0,0,0,0,0,4,6,9,6,0,18,7,3,4,3,12,333,602011050
1972,3349,0,196,0,16,28,10,0,0,0,0,0,5,0,0,0,3,0,15,0,0,3,7,0,6,3,6,5,14,3,13,197,602011051
1973,3801,0,165,0,17,25,10,0,0,0,0,0,7,0,4,0,0,0,0,0,0,3,10,3,4,3,3,0,3,6,3,164,602011052
1974,2954,0,210,7,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,3,4,12,8,365,602021053
1975,4396,0,327,6,25,30,3,0,3,0,0,0,0,3,0,6,0,0,0,0,0,6,9,0,0,3,3,6,17,3,17,345,602021054
1976,4329,0,479,7,45,59,10,3,6,0,0,3,0,0,0,0,3,0,0,3,4,7,5,6,3,3,3,5,17,24,3,319,602021055
1977,2641,0,125,0,6,11,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,126,602021056
1978,3248,0,242,4,14,31,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,4,5,19,4,0,207,602021057
1979,3069,3,214,6,39,30,6,3,3,0,0,0,3,0,0,0,0,0,3,0,0,3,8,0,9,3,3,3,8,11,9,176,602031058
1980,5316,0,412,18,33,35,14,3,0,0,0,0,6,0,0,0,0,0,0,0,3,0,14,3,3,0,7,4,3,10,25,430,602031059
1981,3215,0,139,6,11,19,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,3,3,0,3,7,3,249,602031060
1982,2947,0,138,10,16,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,11,214,602031061
1983,4048,3,228,4,15,25,13,3,3,0,0,4,0,0,0,0,0,0,0,0,0,4,14,0,6,3,3,0,3,6,6,229,602031062
1984,6706,0,230,6,19,29,16,5,3,0,0,0,0,6,0,0,0,0,0,3,3,0,11,0,0,0,8,6,23,3,25,460,602031063
1985,4803,9,376,14,31,25,3,6,0,0,0,0,3,0,0,0,0,0,9,0,6,3,11,3,3,0,3,8,15,9,17,470,602031064
1986,1959,0,72,0,8,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,7,3,0,190,603011065
1987,2461,0,169,3,11,9,5,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,6,23,158,603011066
1988,4835,4,192,10,13,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,3,11,6,4,365,603011067
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603011068
1990,1877,0,267,4,23,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,4,0,7,4,19,17,16,165,603021069
1991,2793,0,301,11,31,21,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,9,18,5,9,183,603021070
1992,2731,0,183,6,10,12,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,10,7,0,208,603021071
1993,5705,6,396,8,54,35,19,3,3,0,0,5,4,0,3,0,0,0,0,0,3,7,4,0,6,0,6,14,32,17,17,401,603021072
1994,1839,0,129,3,10,7,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,6,0,3,0,3,3,8,9,112,603031073
1995,3512,0,225,6,20,19,6,0,4,0,0,4,7,0,0,0,0,0,0,0,0,8,8,0,0,0,3,8,5,11,43,324,603031074
1996,2886,6,97,6,15,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,8,3,3,0,0,3,6,3,6,0,138,604011075
1997,4107,0,240,3,16,40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,10,3,0,0,5,3,9,5,7,257,604011076
1998,3162,4,137,5,13,18,3,0,4,3,0,3,6,4,0,0,0,0,3,0,4,7,15,0,6,4,3,3,3,7,6,269,604011077
1999,5310,3,240,6,26,24,3,3,3,4,0,4,9,3,0,0,0,0,0,0,3,8,10,3,8,0,24,0,10,17,9,346,604011078
2000,4093,0,226,6,17,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,3,3,5,8,7,17,226,604011079
2001,3031,6,105,0,4,12,3,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,4,0,0,3,0,4,0,166,604011080
2002,3508,4,177,0,10,11,3,0,4,0,0,0,4,7,3,0,0,0,0,0,0,4,3,0,0,3,9,0,6,3,7,163,604011081
2003,5541,3,291,8,13,69,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,4,18,3,0,4,7,5,6,6,9,375,604011082
2004,3407,0,180,0,13,42,5,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,9,0,0,0,0,4,13,8,8,317,604011083
2005,4679,0,341,4,11,28,8,3,0,5,0,0,0,0,0,0,0,0,8,0,3,0,14,0,0,0,4,0,4,4,21,312,604011084
2006,11687,4,614,16,31,71,14,3,8,9,0,7,6,4,9,0,0,0,0,3,6,3,57,0,6,3,15,6,14,27,41,703,604021085
2007,4141,0,194,7,14,19,3,0,0,0,0,0,3,3,0,0,0,3,8,0,0,0,15,3,3,3,4,4,7,15,10,301,604021086
2008,3077,3,124,3,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,3,10,0,3,11,4,191,604021087
2009,2041,0,94,0,6,15,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,5,0,0,0,5,8,3,100,604021088
2010,3846,0,219,3,15,24,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,3,0,0,6,0,0,10,9,31,194,604021089
2011,2515,4,102,3,10,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,167,604021090
2012,4810,5,299,3,27,31,3,0,3,0,0,0,3,0,0,0,0,0,6,3,6,0,11,3,6,6,8,8,18,3,31,299,604021091
2013,2188,3,129,6,0,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,6,8,6,7,102,604021092
2014,1356,0,53,3,18,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,12,0,0,0,4,3,3,0,7,80,604031093
2015,3879,3,138,6,10,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,10,0,0,3,0,6,15,0,8,232,604031094
2016,2981,3,56,0,6,16,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,6,3,3,6,3,0,0,13,12,145,604031095
2017,2995,0,227,0,14,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,7,6,11,7,188,604031096
2018,4319,6,161,10,22,16,7,0,5,0,0,3,0,0,0,0,0,0,3,3,0,0,12,0,3,0,28,10,3,9,15,363,604031097
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604031098
2020,288,0,31,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,35,72,697979799
2021,108,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,701011001
2022,3216,6,315,19,34,11,28,6,10,3,0,5,3,3,0,0,3,0,12,13,20,19,41,11,25,6,13,8,11,12,1069,1035,701011002
2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701011003
2024,2295,6,174,12,29,14,28,0,3,0,0,25,6,0,0,0,0,0,15,8,9,17,21,8,11,5,14,9,10,9,104,423,701011004
2025,2545,7,169,6,19,11,21,4,4,0,0,18,3,0,0,3,0,0,10,4,9,25,32,3,0,3,11,10,24,26,322,425,701011005
2026,2842,3,115,10,15,8,11,0,0,0,0,29,6,0,0,3,0,4,8,0,26,13,37,7,4,0,0,9,12,8,35,386,701011006
2027,1371,0,88,6,14,3,10,0,3,0,0,6,3,0,0,0,3,0,6,11,19,14,31,11,6,0,3,6,3,9,45,321,701011007
2028,2428,4,187,16,23,16,18,0,4,0,0,41,3,0,0,0,0,6,13,10,30,15,27,4,13,0,14,17,21,7,57,313,701011008
2029,1846,3,117,6,16,15,3,0,0,0,0,33,0,0,0,0,0,0,4,6,8,15,10,0,0,4,14,7,18,6,97,233,701011009
2030,1399,0,76,3,8,7,10,0,3,0,0,24,3,3,0,0,3,3,3,11,16,27,51,9,12,0,15,3,4,10,18,273,701021010
2031,1677,11,89,6,17,3,3,3,0,3,0,12,6,0,7,3,3,0,6,12,28,8,38,9,6,0,9,4,4,7,19,255,701021011
2032,2020,3,72,4,6,0,3,0,0,0,0,3,0,0,0,0,3,0,6,3,48,3,6,3,5,0,0,3,6,3,62,191,701021012
2033,1970,3,141,8,18,9,18,0,0,0,0,85,7,8,0,7,0,0,14,8,24,22,49,11,37,0,34,3,24,8,86,218,701021013
2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701021014
2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701021015
2036,1761,6,143,11,18,7,12,0,3,0,0,21,7,0,0,3,3,0,11,9,38,14,72,4,20,6,17,3,6,3,39,312,701021016
2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701021017
2038,1286,0,93,4,9,4,4,0,3,0,0,14,0,0,0,0,0,0,6,12,12,5,20,5,7,0,10,0,9,4,6,195,701021018
2039,3211,0,151,0,13,12,4,3,0,0,0,47,0,5,0,0,0,9,42,70,69,14,146,11,11,0,38,7,11,9,55,490,701021019
2040,3345,11,163,12,28,16,22,3,3,0,0,70,0,0,0,0,0,8,16,10,34,45,74,9,35,3,49,4,10,10,25,244,701021020
2041,440,0,81,6,9,6,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,34,701021021
2042,3607,9,211,11,22,22,11,3,0,3,0,23,3,0,0,0,0,4,25,22,59,26,94,4,15,6,28,6,13,13,44,393,701021022
2043,1692,0,96,8,27,12,13,0,0,0,0,44,0,0,3,3,0,0,21,15,21,13,58,11,3,0,20,3,4,0,30,185,701021023
2044,1375,3,89,3,18,10,12,0,0,0,0,47,0,0,0,0,0,0,18,6,9,9,40,3,11,0,18,6,4,0,24,288,701021024
2045,2210,0,150,15,33,13,31,4,3,0,4,54,3,7,0,0,0,0,6,6,17,9,39,9,12,3,13,6,16,6,71,495,701021025
2046,2164,6,132,6,22,8,15,6,0,0,3,23,3,0,0,3,3,0,9,11,15,8,38,4,6,0,7,7,6,13,40,244,701021026
2047,1956,7,118,5,23,15,8,0,0,0,0,54,3,3,0,0,0,4,11,3,18,33,29,5,12,0,33,12,9,0,47,257,701021027
2048,1224,3,67,0,12,5,4,0,0,0,0,103,0,0,0,0,0,0,13,15,26,11,78,0,15,0,11,5,7,3,24,220,701021028
2049,1333,3,80,4,8,9,13,4,0,3,0,48,0,4,0,0,0,4,5,12,9,7,33,0,3,0,14,0,6,0,14,98,701021029
2050,1941,3,112,4,15,6,6,3,0,0,0,11,0,0,0,0,0,0,21,6,17,19,40,8,3,3,12,0,6,5,15,157,701021030
2051,3736,6,259,14,33,20,16,3,0,0,0,5,3,0,0,0,0,0,6,6,13,10,25,0,3,0,9,11,7,10,64,351,701031031
2052,4753,0,353,17,38,21,12,0,0,0,0,4,6,0,0,0,0,21,29,51,14,19,27,0,0,0,10,8,15,10,31,807,701031032
2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701031033
2054,2078,0,191,0,21,27,11,0,0,0,0,6,0,0,0,0,3,0,7,0,3,4,17,4,0,0,0,8,5,7,29,287,701031034
2055,1917,0,112,10,21,16,3,0,6,3,0,0,3,0,0,0,0,24,3,60,4,14,8,0,0,0,3,3,6,9,28,573,701031035
2056,2361,0,115,6,14,13,3,0,0,0,0,12,0,0,0,0,0,7,12,15,0,11,70,3,5,0,3,4,12,10,8,190,701041036
2057,2129,3,107,3,8,16,0,0,0,0,0,3,3,0,0,0,0,4,18,8,8,10,26,0,0,4,12,4,0,3,22,239,701041037
2058,2471,7,135,3,13,10,0,3,0,0,0,9,0,0,0,0,0,0,9,0,9,5,17,7,0,0,4,0,10,14,18,332,701041038
2059,2187,3,97,3,22,8,4,0,3,7,0,7,6,3,0,0,0,8,8,23,21,0,45,0,4,0,22,3,3,4,10,627,701041039
2060,2522,0,106,4,14,3,3,0,0,0,0,3,0,0,0,0,0,5,14,14,17,14,28,0,0,3,3,4,9,4,11,557,701041040
2061,2274,3,119,3,14,12,4,0,0,0,0,0,0,0,0,0,0,0,3,7,7,6,49,16,3,0,11,3,6,10,8,284,701041041
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701041042
2063,1184,3,67,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,5,8,12,0,4,0,3,0,6,3,6,165,701041043
2064,2537,3,118,3,9,6,4,4,0,0,0,6,3,0,0,0,0,8,6,7,8,9,40,4,0,4,3,3,7,0,16,557,701041044
2065,3158,7,123,16,21,12,17,0,0,0,0,7,0,0,0,0,0,3,3,7,3,13,35,0,3,0,3,8,13,17,36,293,702011045
2066,3856,8,227,15,28,12,10,0,3,0,0,3,6,4,0,0,3,0,8,10,6,6,42,7,4,3,5,9,112,13,82,419,702011046
2067,3226,9,185,10,24,20,18,0,3,0,0,6,3,0,0,0,0,0,4,10,8,14,40,10,0,3,10,25,237,27,33,388,702011047
2068,3358,8,178,6,19,24,9,0,0,0,0,3,3,5,0,0,0,0,0,3,7,3,39,3,0,0,19,4,53,20,23,414,702011048
2069,3193,10,220,14,36,17,28,0,0,0,0,4,3,9,0,3,0,0,8,5,6,12,30,6,7,11,41,12,265,30,683,635,702011049
2070,2439,3,120,4,24,24,9,0,0,4,0,3,0,0,0,0,0,0,0,0,7,5,7,3,0,18,7,3,5,12,1343,540,702011050
2071,2303,3,152,10,10,15,6,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6,6,0,6,0,0,6,16,5,67,183,702011051
2072,4107,0,24,0,3,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,41,94,702011052
2073,2971,0,22,4,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,25,63,702011053
2074,2126,0,9,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,702011054
2075,2776,0,50,0,9,12,4,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,83,243,702021055
2076,2395,0,88,0,21,0,10,0,4,7,5,5,3,0,0,0,0,0,7,3,0,5,21,0,0,4,4,3,0,3,49,464,702021056
2077,3645,3,223,9,55,23,18,0,0,0,0,3,3,0,0,0,3,5,9,30,10,6,17,5,3,0,3,10,21,18,629,1128,702031057
2078,1954,0,31,0,13,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,6,3,76,158,702031058
2079,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,702031059
2080,2072,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,17,0,702031060
2081,4139,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,702031061
2082,2094,0,19,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,0,4,7,19,3,96,702041062
2083,6689,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,12,44,702041063
2084,3570,13,230,15,15,11,3,3,9,3,4,18,0,0,6,0,3,28,23,3,5,11,36,10,6,4,9,9,11,27,55,691,702041064
2085,2243,0,40,3,8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,106,159,702051065
2086,3879,0,38,0,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,4,0,6,189,702051066
2087,7877,0,355,17,58,38,17,28,3,0,4,8,3,0,0,3,0,0,11,6,9,23,106,53,6,0,9,12,24,23,417,1346,702051067
2088,2699,0,37,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,5,55,304,702051068
2089,464,0,33,0,5,0,3,0,0,0,0,3,0,0,0,0,0,4,3,4,3,3,0,0,0,0,3,4,3,3,119,75,797979799
2090,1712,5,179,9,21,13,26,6,3,3,0,5,9,0,0,0,3,0,4,7,0,10,6,4,27,3,16,10,33,9,9,45,801011001
2091,1801,9,105,8,11,3,6,3,14,7,4,5,14,0,0,4,0,0,17,66,16,32,29,15,145,17,95,13,15,12,50,363,801011002
2092,2359,9,104,3,13,9,19,3,0,0,8,9,8,0,3,0,7,4,29,64,12,47,21,17,161,23,73,9,24,22,108,297,801011003
2093,2221,6,119,9,13,17,18,0,3,11,4,8,4,3,0,6,0,6,10,26,3,10,36,6,29,7,10,8,11,4,5,126,801011004
2094,1924,0,180,5,37,10,24,0,3,0,0,12,10,0,0,0,6,0,3,18,8,25,5,3,39,7,16,10,31,3,20,130,801011005
2095,4534,9,247,5,31,15,19,4,10,13,3,9,10,3,0,3,0,13,11,70,14,27,45,13,24,0,19,16,26,14,21,204,801011006
2096,4140,22,193,3,42,15,39,6,12,3,3,20,10,3,4,8,0,10,3,36,8,42,8,7,63,13,49,13,29,7,13,218,801011007
2097,3428,21,171,9,26,20,43,0,3,6,16,11,26,3,0,3,0,20,11,159,8,43,54,7,103,11,94,11,20,16,33,243,801011008
